dataset,path,method,target_id,donor_id,label_real,anomaly_score,predictive_mean,predictive_std,embedding_norm,fps,face_any_miss,face_miss_fraction,center_x_jitter,center_y_jitter,width_jitter,height_jitter
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id23_0007.mp4,real/Real_WEB,id23,,1,0.7132782936096191,-0.7132782936096191,0.0,100.98604583740234,30.0,0.0,0.0,0.010921236127614975,0.03321206942200661,0.007046002894639969,0.012360876426100731
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id23_0008.mp4,real/Real_WEB,id23,,1,-3.929744243621826,3.929744243621826,0.0,105.24840545654297,30.0,0.0,0.0,0.0020384197123348713,0.003524760715663433,0.003351923543959856,0.005880314391106367
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id23_0009.mp4,real/Real_WEB,id23,,1,0.5879335403442383,-0.5879335403442383,0.0,90.55535888671875,30.0,0.0,0.0,0.004020704887807369,0.003872363828122616,0.0030953327659517527,0.004098220728337765
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id25_0000.mp4,real/Real_WEB,id25,,1,0.012930870056152344,-0.012930870056152344,0.0,103.33451080322266,30.0,1.0,0.078125,0.052845973521471024,0.04660625010728836,0.029826341196894646,0.05371268466114998
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id25_0001.mp4,real/Real_WEB,id25,,1,2.742790937423706,-2.742790937423706,0.0,109.30593872070312,30.0,1.0,0.09375,0.0018040335271507502,0.0014504462014883757,0.0018834199290722609,0.0033917520195245743
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id25_0002.mp4,real/Real_WEB,id25,,1,-1.9852842092514038,1.9852842092514038,0.0,86.55225372314453,30.0,0.0,0.0,0.010991215705871582,0.021525593474507332,0.0029517828952521086,0.005315710790455341
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id25_0003.mp4,real/Real_WEB,id25,,1,-3.3737778663635254,3.3737778663635254,0.0,125.15070343017578,30.0,0.0,0.0,0.008363372646272182,0.00735466880723834,0.0024400283582508564,0.004394118674099445
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id25_0004.mp4,real/Real_WEB,id25,,1,1.9363000392913818,-1.9363000392913818,0.0,78.82135772705078,30.0,0.0,0.0,0.008481038734316826,0.007353072054684162,0.00397363118827343,0.007155903615057468
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id25_0005.mp4,real/Real_WEB,id25,,1,-0.2732052206993103,0.2732052206993103,0.0,77.16791534423828,30.0,0.0,0.0,0.012417718768119812,0.0032836743630468845,0.003930745180696249,0.005833225790411234
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id25_0006.mp4,real/Real_WEB,id25,,1,-12.706815719604492,12.706815719604492,0.0,259.4228820800781,30.0,0.0,0.0,0.0007794636185280979,0.0024083065800368786,0.002245142124593258,0.00426996685564518
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id25_0007.mp4,real/Real_WEB,id25,,1,0.1825697422027588,-0.1825697422027588,0.0,123.96490478515625,30.0,0.0,0.0,0.007938369177281857,0.005146270152181387,0.004173599649220705,0.005609317682683468
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id25_0008.mp4,real/Real_WEB,id25,,1,4.51608943939209,-4.51608943939209,0.0,97.99858856201172,30.0,0.0,0.0,0.006907373666763306,0.0021268553100526333,0.003165797097608447,0.004254831466823816
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id25_0009.mp4,real/Real_WEB,id25,,1,-0.5712251663208008,0.5712251663208008,0.0,90.09762573242188,30.0,0.0,0.0,0.006066794041544199,0.007017860654741526,0.004611865151673555,0.006198346149176359
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id25_0010.mp4,real/Real_WEB,id25,,1,-0.5516635179519653,0.5516635179519653,0.0,76.70404052734375,30.0,0.0,0.0,0.006439133081585169,0.005059600342065096,0.0027103598695248365,0.004869460128247738
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0000.mp4,real/Real_WEB,id26,,1,-1.413912057876587,1.413912057876587,0.0,132.6602325439453,30.0,0.0,0.0,0.0019509728299453855,0.0013449415564537048,0.0019900340121239424,0.003575315233319998
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0001.mp4,real/Real_WEB,id26,,1,0.25332629680633545,-0.25332629680633545,0.0,105.29198455810547,30.0,1.0,0.015625,0.014047441072762012,0.010445027612149715,0.0027169613167643547,0.004881320055574179
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0002.mp4,real/Real_WEB,id26,,1,4.632040023803711,-4.632040023803711,0.0,88.00125885009766,30.0,0.0,0.0,0.006345377303659916,0.016757292672991753,0.0035625617019832134,0.006400534883141518
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0003.mp4,real/Real_WEB,id26,,1,-9.611198425292969,9.611198425292969,0.0,226.173095703125,30.0,0.0,0.0,0.005963705945760012,0.006327537354081869,0.001824910519644618,0.003278652671724558
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0004.mp4,real/Real_WEB,id26,,1,-0.6866531372070312,0.6866531372070312,0.0,91.87203979492188,30.0,0.0,0.0,0.003558640368282795,0.007831280119717121,0.0025404375046491623,0.0045641763135790825
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0005.mp4,real/Real_WEB,id26,,1,-6.920834541320801,6.920834541320801,0.0,179.01583862304688,30.0,0.0,0.0,0.0018404863076284528,0.002386960666626692,0.0036266972310841084,0.0040245624259114265
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0006.mp4,real/Real_WEB,id26,,1,-3.2368650436401367,3.2368650436401367,0.0,134.3353729248047,30.0,1.0,0.03125,0.015160752460360527,0.004993599373847246,0.004999713506549597,0.009104281663894653
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0007.mp4,real/Real_WEB,id26,,1,-5.226318836212158,5.226318836212158,0.0,281.078125,30.0,0.0,0.0,0.011339138261973858,0.009804985485970974,0.007413470186293125,0.013499638065695763
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0008.mp4,real/Real_WEB,id26,,1,-0.7690773010253906,0.7690773010253906,0.0,97.22799682617188,30.0,0.0,0.0,0.005860624834895134,0.005330619402229786,0.002724594436585903,0.004961379338055849
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0009.mp4,real/Real_WEB,id26,,1,-0.48955199122428894,0.48955199122428894,0.0,105.2867431640625,30.0,0.0,0.0,0.012630823999643326,0.009983590804040432,0.004793503787368536,0.008728781715035439
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0000.mp4,real/Real_WEB,id31,,1,-1.3138270378112793,1.3138270378112793,0.0,70.70526885986328,30.0,0.0,0.0,0.0031713848002254963,0.006415517069399357,0.0035147820599377155,0.006329585798084736
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0001.mp4,real/Real_WEB,id31,,1,0.15738236904144287,-0.15738236904144287,0.0,88.0165786743164,30.0,0.0,0.0,0.0020866510458290577,0.0025664442218840122,0.0020800475031137466,0.003745848312973976
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0002.mp4,real/Real_WEB,id31,,1,-0.24430936574935913,0.24430936574935913,0.0,69.0523452758789,30.0,0.0,0.0,0.017986243590712547,0.039481937885284424,0.01255712565034628,0.022613465785980225
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0003.mp4,real/Real_WEB,id31,,1,-2.130496025085449,2.130496025085449,0.0,102.6121597290039,30.0,0.0,0.0,0.0030814677011221647,0.003327379934489727,0.003441219450905919,0.006197112146764994
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0004.mp4,real/Real_WEB,id31,,1,-0.05668354034423828,0.05668354034423828,0.0,148.59576416015625,30.0,0.0,0.0,0.00495549151673913,0.003141730558127165,0.0026762341149151325,0.004819489549845457
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0005.mp4,real/Real_WEB,id31,,1,0.7344743609428406,-0.7344743609428406,0.0,105.47945404052734,30.0,0.0,0.0,0.005757579114288092,0.004598923027515411,0.002075968310236931,0.0037385020405054092
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0006.mp4,real/Real_WEB,id31,,1,-7.593944549560547,7.593944549560547,0.0,205.879150390625,30.0,0.0,0.0,0.004724281374365091,0.010299013927578926,0.0039488933980464935,0.007111354265362024
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0007.mp4,real/Real_WEB,id31,,1,-9.21824836730957,9.21824836730957,0.0,254.45773315429688,30.0,1.0,0.046875,0.017916571348905563,0.004014269914478064,0.006148376036435366,0.01107228733599186
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0008.mp4,real/Real_WEB,id31,,1,1.3533614873886108,-1.3533614873886108,0.0,108.11141204833984,30.0,0.0,0.0,0.0038921707309782505,0.00957823358476162,0.005923830904066563,0.010667914524674416
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0009.mp4,real/Real_WEB,id31,,1,-1.704763412475586,1.704763412475586,0.0,95.222900390625,30.0,0.0,0.0,0.003877178765833378,0.005008061416447163,0.002761454088613391,0.004972958005964756
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0000.mp4,real/Real_WEB,id48,,1,-1.282564640045166,1.282564640045166,0.0,104.840576171875,30.0,0.0,0.0,0.002242709044367075,0.003272673115134239,0.001776154269464314,0.0031717042438685894
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0001.mp4,real/Real_WEB,id48,,1,-1.7723307609558105,1.7723307609558105,0.0,79.99073791503906,30.0,0.0,0.0,0.0044506508857011795,0.005988788325339556,0.0025475258007645607,0.004549152683466673
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0002.mp4,real/Real_WEB,id48,,1,-0.03346465528011322,0.03346465528011322,0.0,85.8797607421875,30.0,0.0,0.0,0.0029395469464361668,0.004119029268622398,0.002198305679485202,0.003925545606762171
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0003.mp4,real/Real_WEB,id48,,1,-3.5161869525909424,3.5161869525909424,0.0,69.18804168701172,30.0,1.0,0.09375,0.005545245949178934,0.01906595379114151,0.008532772772014141,0.015237093903124332
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0004.mp4,real/Real_WEB,id48,,1,-1.07234787940979,1.07234787940979,0.0,91.9494400024414,30.0,0.0,0.0,0.005566037259995937,0.002604698296636343,0.004289492033421993,0.0076598068699240685
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0005.mp4,real/Real_WEB,id48,,1,0.4535849988460541,-0.4535849988460541,0.0,121.27305603027344,30.0,0.0,0.0,0.0011217703577131033,0.0016223957063630223,0.0009343598503619432,0.0016684997826814651
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0006.mp4,real/Real_WEB,id48,,1,1.2258212566375732,-1.2258212566375732,0.0,63.3282585144043,30.0,0.0,0.0,0.0046436600387096405,0.03294689953327179,0.005875595845282078,0.007708781864494085
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0007.mp4,real/Real_WEB,id48,,1,4.618803977966309,-4.618803977966309,0.0,79.96507263183594,30.0,0.0,0.0,0.0014884565025568008,0.0013671817723661661,0.0014761239290237427,0.0019366747001186013
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0008.mp4,real/Real_WEB,id48,,1,-4.650731563568115,4.650731563568115,0.0,123.58985900878906,30.0,0.0,0.0,0.00259688263759017,0.0028447480872273445,0.002960976678878069,0.002949133049696684
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0009.mp4,real/Real_WEB,id48,,1,-0.8018230199813843,0.8018230199813843,0.0,96.24835968017578,30.0,0.0,0.0,0.0033827878069132566,0.00481755007058382,0.002451715525239706,0.004383999854326248
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0000.mp4,real/Real_WEB,id51,,1,-1.6580085754394531,1.6580085754394531,0.0,65.91221618652344,30.0,0.0,0.0,0.006209916435182095,0.004093490540981293,0.004113247152417898,0.007365982048213482
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0001.mp4,real/Real_WEB,id51,,1,-6.0075531005859375,6.0075531005859375,0.0,159.53973388671875,30.0,1.0,0.046875,0.0038563101552426815,0.005505674052983522,0.004656773526221514,0.008339326828718185
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0002.mp4,real/Real_WEB,id51,,1,0.11142021417617798,-0.11142021417617798,0.0,61.195648193359375,30.0,0.0,0.0,0.004997434560209513,0.010783445090055466,0.003276756266131997,0.005867998581379652
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0003.mp4,real/Real_WEB,id51,,1,-3.898848533630371,3.898848533630371,0.0,81.26060485839844,30.0,1.0,0.015625,0.011741346679627895,0.011397418566048145,0.008017145097255707,0.014357063919305801
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0004.mp4,real/Real_WEB,id51,,1,-1.768262505531311,1.768262505531311,0.0,62.408878326416016,29.00000762939453,1.0,0.21875,0.006886713206768036,0.010102746076881886,0.005105001851916313,0.009142013266682625
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0005.mp4,real/Real_WEB,id51,,1,-1.7491610050201416,1.7491610050201416,0.0,60.1918830871582,30.0,0.0,0.0,0.008940959349274635,0.013514675199985504,0.002269590273499489,0.0040643708780407906
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0006.mp4,real/Real_WEB,id51,,1,-2.026716709136963,2.026716709136963,0.0,90.75774383544922,29.900009155273438,0.0,0.0,0.0022699092514812946,0.031118987128138542,0.003753843018785119,0.006722363643348217
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0007.mp4,real/Real_WEB,id51,,1,1.1144120693206787,-1.1144120693206787,0.0,88.38191986083984,30.0,0.0,0.0,0.0032550469040870667,0.0033302525989711285,0.001980185741558671,0.003546107094734907
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0008.mp4,real/Real_WEB,id51,,1,-3.565965175628662,3.565965175628662,0.0,73.40999603271484,30.0,0.0,0.0,0.004328075796365738,0.0018611416453495622,0.0039153811521828175,0.007011644542217255
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0009.mp4,real/Real_WEB,id51,,1,-0.8907237648963928,0.8907237648963928,0.0,63.22454833984375,30.0,0.0,0.0,0.006920502055436373,0.005380420014262199,0.0035811630077660084,0.0064131286926567554
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0000.mp4,real/Real_WEB,id54,,1,-3.1509346961975098,3.1509346961975098,0.0,54.22734832763672,30.0,0.0,0.0,0.007588505744934082,0.00469650374725461,0.0047318520955741405,0.008473777212202549
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0001.mp4,real/Real_WEB,id54,,1,1.8112709522247314,-1.8112709522247314,0.0,69.75360107421875,30.0,0.0,0.0,0.006531701888889074,0.021096820011734962,0.004159393720328808,0.007448622025549412
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0002.mp4,real/Real_WEB,id54,,1,2.049484968185425,-2.049484968185425,0.0,74.8471908569336,30.0,0.0,0.0,0.002535449340939522,0.0046923342160880566,0.0011213006218895316,0.0020080197136849165
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0003.mp4,real/Real_WEB,id54,,1,-0.9985038042068481,0.9985038042068481,0.0,160.12673950195312,30.0,0.0,0.0,0.002051600720733404,0.010122410953044891,0.0018131474498659372,0.003246975364163518
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0004.mp4,real/Real_WEB,id54,,1,-0.6064865589141846,0.6064865589141846,0.0,108.6031723022461,30.0,0.0,0.0,0.002113216556608677,0.018301978707313538,0.010482070036232471,0.01877123862504959
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0005.mp4,real/Real_WEB,id54,,1,-3.3533124923706055,3.3533124923706055,0.0,48.90529251098633,30.0,0.0,0.0,0.015287580899894238,0.004218461457639933,0.004518804606050253,0.008092252537608147
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0006.mp4,real/Real_WEB,id54,,1,-3.4332432746887207,3.4332432746887207,0.0,98.74031066894531,30.0,1.0,0.015625,0.0043045468628406525,0.006652453914284706,0.003986254800111055,0.007138565182685852
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0007.mp4,real/Real_WEB,id54,,1,-0.9097073078155518,0.9097073078155518,0.0,87.79047393798828,30.0,0.0,0.0,0.00402330607175827,0.004099615383893251,0.0024728840216994286,0.00442842859774828
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0008.mp4,real/Real_WEB,id54,,1,2.6956849098205566,-2.6956849098205566,0.0,103.5250473022461,30.0,0.0,0.0,0.002065761713311076,0.003254185663536191,0.0023143410217016935,0.004144510719925165
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0009.mp4,real/Real_WEB,id54,,1,3.8474502563476562,-3.8474502563476562,0.0,90.88788604736328,30.0,0.0,0.0,0.01350165344774723,0.013430946506559849,0.0025277752429246902,0.0045267269015312195
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id56_0000.mp4,real/Real_WEB,id56,,1,2.4229345321655273,-2.4229345321655273,0.0,78.9980239868164,30.0,0.0,0.0,0.003669480327516794,0.00489399116486311,0.0021553444676101208,0.0038597804959863424
