dataset,path,method,target_id,donor_id,label_real,anomaly_score,predictive_mean,predictive_std,embedding_norm,fps,face_any_miss,face_miss_fraction,center_x_jitter,center_y_jitter,width_jitter,height_jitter
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id25_0007.mp4,real/Real_WEB,id25,,1,-0.7628544569015503,0.7628544569015503,0.0,147.6038360595703,30.0,0.0,0.0,0.007938369177281857,0.005146270152181387,0.004173599649220705,0.005609317682683468
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id25_0008.mp4,real/Real_WEB,id25,,1,-1.2753963470458984,1.2753963470458984,0.0,154.24867248535156,30.0,0.0,0.0,0.006907373666763306,0.0021268553100526333,0.003165797097608447,0.004254831466823816
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id25_0009.mp4,real/Real_WEB,id25,,1,-5.362065315246582,5.362065315246582,0.0,127.47117614746094,30.0,0.0,0.0,0.006066794041544199,0.007017860654741526,0.004611865151673555,0.006198346149176359
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id25_0010.mp4,real/Real_WEB,id25,,1,-1.2775864601135254,1.2775864601135254,0.0,114.50454711914062,30.0,0.0,0.0,0.006439133081585169,0.005059600342065096,0.0027103598695248365,0.004869460128247738
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0000.mp4,real/Real_WEB,id26,,1,1.1921358108520508,-1.1921358108520508,0.0,128.06002807617188,30.0,0.0,0.0,0.0019509728299453855,0.0013449415564537048,0.0019900340121239424,0.003575315233319998
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0001.mp4,real/Real_WEB,id26,,1,-1.4026163816452026,1.4026163816452026,0.0,106.8110580444336,30.0,1.0,0.015625,0.014047441072762012,0.010445027612149715,0.0027169613167643547,0.004881320055574179
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0002.mp4,real/Real_WEB,id26,,1,-0.8177828788757324,0.8177828788757324,0.0,111.96879577636719,30.0,0.0,0.0,0.006345377303659916,0.016757292672991753,0.0035625617019832134,0.006400534883141518
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0003.mp4,real/Real_WEB,id26,,1,-3.219924211502075,3.219924211502075,0.0,235.6663818359375,30.0,0.0,0.0,0.005963705945760012,0.006327537354081869,0.001824910519644618,0.003278652671724558
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0004.mp4,real/Real_WEB,id26,,1,-1.384643316268921,1.384643316268921,0.0,117.39338684082031,30.0,0.0,0.0,0.003558640368282795,0.007831280119717121,0.0025404375046491623,0.0045641763135790825
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0005.mp4,real/Real_WEB,id26,,1,-2.6563327312469482,2.6563327312469482,0.0,161.31492614746094,30.0,0.0,0.0,0.0018404863076284528,0.002386960666626692,0.0036266972310841084,0.0040245624259114265
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0006.mp4,real/Real_WEB,id26,,1,4.955501556396484,-4.955501556396484,0.0,169.07313537597656,30.0,1.0,0.03125,0.015160752460360527,0.004993599373847246,0.004999713506549597,0.009104281663894653
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0007.mp4,real/Real_WEB,id26,,1,1.5433151721954346,-1.5433151721954346,0.0,298.28265380859375,30.0,0.0,0.0,0.011339138261973858,0.009804985485970974,0.007413470186293125,0.013499638065695763
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0008.mp4,real/Real_WEB,id26,,1,-1.7331840991973877,1.7331840991973877,0.0,124.16707611083984,30.0,0.0,0.0,0.005860624834895134,0.005330619402229786,0.002724594436585903,0.004961379338055849
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id26_0009.mp4,real/Real_WEB,id26,,1,-3.4203808307647705,3.4203808307647705,0.0,116.0321044921875,30.0,0.0,0.0,0.012630823999643326,0.009983590804040432,0.004793503787368536,0.008728781715035439
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0000.mp4,real/Real_WEB,id31,,1,0.6607809066772461,-0.6607809066772461,0.0,104.00077819824219,30.0,0.0,0.0,0.0031713848002254963,0.006415517069399357,0.0035147820599377155,0.006329585798084736
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0001.mp4,real/Real_WEB,id31,,1,2.0490245819091797,-2.0490245819091797,0.0,126.45866394042969,30.0,0.0,0.0,0.0020866510458290577,0.0025664442218840122,0.0020800475031137466,0.003745848312973976
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0002.mp4,real/Real_WEB,id31,,1,1.2816787958145142,-1.2816787958145142,0.0,86.67141723632812,30.0,0.0,0.0,0.017986243590712547,0.039481937885284424,0.01255712565034628,0.022613465785980225
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0003.mp4,real/Real_WEB,id31,,1,-0.4815305471420288,0.4815305471420288,0.0,126.63591003417969,30.0,0.0,0.0,0.0030814677011221647,0.003327379934489727,0.003441219450905919,0.006197112146764994
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0004.mp4,real/Real_WEB,id31,,1,-1.2832692861557007,1.2832692861557007,0.0,102.77163696289062,30.0,0.0,0.0,0.00495549151673913,0.003141730558127165,0.0026762341149151325,0.004819489549845457
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0005.mp4,real/Real_WEB,id31,,1,2.7950267791748047,-2.7950267791748047,0.0,129.4410858154297,30.0,0.0,0.0,0.005757579114288092,0.004598923027515411,0.002075968310236931,0.0037385020405054092
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0006.mp4,real/Real_WEB,id31,,1,4.09351921081543,-4.09351921081543,0.0,131.99969482421875,30.0,0.0,0.0,0.004724281374365091,0.010299013927578926,0.0039488933980464935,0.007111354265362024
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0007.mp4,real/Real_WEB,id31,,1,0.49959996342658997,-0.49959996342658997,0.0,146.94873046875,30.0,1.0,0.046875,0.017916571348905563,0.004014269914478064,0.006148376036435366,0.01107228733599186
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0008.mp4,real/Real_WEB,id31,,1,3.3907063007354736,-3.3907063007354736,0.0,124.88638305664062,30.0,0.0,0.0,0.0038921707309782505,0.00957823358476162,0.005923830904066563,0.010667914524674416
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id31_0009.mp4,real/Real_WEB,id31,,1,4.964316368103027,-4.964316368103027,0.0,129.99781799316406,30.0,0.0,0.0,0.003877178765833378,0.005008061416447163,0.002761454088613391,0.004972958005964756
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0000.mp4,real/Real_WEB,id48,,1,-5.282906532287598,5.282906532287598,0.0,129.37428283691406,30.0,0.0,0.0,0.002242709044367075,0.003272673115134239,0.001776154269464314,0.0031717042438685894
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0001.mp4,real/Real_WEB,id48,,1,0.19000935554504395,-0.19000935554504395,0.0,100.11221313476562,30.0,0.0,0.0,0.0044506508857011795,0.005988788325339556,0.0025475258007645607,0.004549152683466673
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0002.mp4,real/Real_WEB,id48,,1,-1.06113862991333,1.06113862991333,0.0,134.7054443359375,30.0,0.0,0.0,0.0029395469464361668,0.004119029268622398,0.002198305679485202,0.003925545606762171
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0003.mp4,real/Real_WEB,id48,,1,-0.9868358373641968,0.9868358373641968,0.0,111.55880737304688,30.0,1.0,0.09375,0.005545245949178934,0.01906595379114151,0.008532772772014141,0.015237093903124332
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0004.mp4,real/Real_WEB,id48,,1,1.8650275468826294,-1.8650275468826294,0.0,155.81219482421875,30.0,0.0,0.0,0.005566037259995937,0.002604698296636343,0.004289492033421993,0.0076598068699240685
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0005.mp4,real/Real_WEB,id48,,1,-1.3552775382995605,1.3552775382995605,0.0,169.2046661376953,30.0,0.0,0.0,0.0011217703577131033,0.0016223957063630223,0.0009343598503619432,0.0016684997826814651
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0006.mp4,real/Real_WEB,id48,,1,3.479301691055298,-3.479301691055298,0.0,102.92422485351562,30.0,0.0,0.0,0.0046436600387096405,0.03294689953327179,0.005875595845282078,0.007708781864494085
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0007.mp4,real/Real_WEB,id48,,1,1.3284010887145996,-1.3284010887145996,0.0,96.93385314941406,30.0,0.0,0.0,0.0014884565025568008,0.0013671817723661661,0.0014761239290237427,0.0019366747001186013
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0008.mp4,real/Real_WEB,id48,,1,-6.701415061950684,6.701415061950684,0.0,150.0343780517578,30.0,0.0,0.0,0.00259688263759017,0.0028447480872273445,0.002960976678878069,0.002949133049696684
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id48_0009.mp4,real/Real_WEB,id48,,1,1.5330142974853516,-1.5330142974853516,0.0,135.43905639648438,30.0,0.0,0.0,0.0033827878069132566,0.00481755007058382,0.002451715525239706,0.004383999854326248
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0000.mp4,real/Real_WEB,id51,,1,-1.312652587890625,1.312652587890625,0.0,82.11665344238281,30.0,0.0,0.0,0.006209916435182095,0.004093490540981293,0.004113247152417898,0.007365982048213482
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0001.mp4,real/Real_WEB,id51,,1,2.1238956451416016,-2.1238956451416016,0.0,176.72019958496094,30.0,1.0,0.046875,0.0038563101552426815,0.005505674052983522,0.004656773526221514,0.008339326828718185
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0002.mp4,real/Real_WEB,id51,,1,-1.0101549625396729,1.0101549625396729,0.0,69.7909927368164,30.0,0.0,0.0,0.004997434560209513,0.010783445090055466,0.003276756266131997,0.005867998581379652
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0003.mp4,real/Real_WEB,id51,,1,-3.0000689029693604,3.0000689029693604,0.0,128.0869903564453,30.0,1.0,0.015625,0.011741346679627895,0.011397418566048145,0.008017145097255707,0.014357063919305801
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0004.mp4,real/Real_WEB,id51,,1,0.514506459236145,-0.514506459236145,0.0,97.32720184326172,29.00000762939453,1.0,0.21875,0.006886713206768036,0.010102746076881886,0.005105001851916313,0.009142013266682625
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0005.mp4,real/Real_WEB,id51,,1,1.834175944328308,-1.834175944328308,0.0,144.0489501953125,30.0,0.0,0.0,0.008940959349274635,0.013514675199985504,0.002269590273499489,0.0040643708780407906
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0006.mp4,real/Real_WEB,id51,,1,2.746926784515381,-2.746926784515381,0.0,134.13763427734375,29.900009155273438,0.0,0.0,0.0022699092514812946,0.031118987128138542,0.003753843018785119,0.006722363643348217
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0007.mp4,real/Real_WEB,id51,,1,-5.029634952545166,5.029634952545166,0.0,148.522705078125,30.0,0.0,0.0,0.0032550469040870667,0.0033302525989711285,0.001980185741558671,0.003546107094734907
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0008.mp4,real/Real_WEB,id51,,1,-2.695291519165039,2.695291519165039,0.0,93.63369750976562,30.0,0.0,0.0,0.004328075796365738,0.0018611416453495622,0.0039153811521828175,0.007011644542217255
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id51_0009.mp4,real/Real_WEB,id51,,1,-2.167060375213623,2.167060375213623,0.0,106.89060974121094,30.0,0.0,0.0,0.006920502055436373,0.005380420014262199,0.0035811630077660084,0.0064131286926567554
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0000.mp4,real/Real_WEB,id54,,1,-3.630270004272461,3.630270004272461,0.0,101.62532806396484,30.0,0.0,0.0,0.007588505744934082,0.00469650374725461,0.0047318520955741405,0.008473777212202549
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0001.mp4,real/Real_WEB,id54,,1,-1.5590689182281494,1.5590689182281494,0.0,124.44073486328125,30.0,0.0,0.0,0.006531701888889074,0.021096820011734962,0.004159393720328808,0.007448622025549412
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0002.mp4,real/Real_WEB,id54,,1,0.6641293168067932,-0.6641293168067932,0.0,112.68843078613281,30.0,0.0,0.0,0.002535449340939522,0.0046923342160880566,0.0011213006218895316,0.0020080197136849165
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0003.mp4,real/Real_WEB,id54,,1,6.288797378540039,-6.288797378540039,0.0,121.23261260986328,30.0,0.0,0.0,0.002051600720733404,0.010122410953044891,0.0018131474498659372,0.003246975364163518
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0004.mp4,real/Real_WEB,id54,,1,2.5115814208984375,-2.5115814208984375,0.0,143.978271484375,30.0,0.0,0.0,0.002113216556608677,0.018301978707313538,0.010482070036232471,0.01877123862504959
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0005.mp4,real/Real_WEB,id54,,1,-3.906651735305786,3.906651735305786,0.0,81.39474487304688,30.0,0.0,0.0,0.014729167334735394,0.004218218848109245,0.004518804606050253,0.008092252537608147
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0006.mp4,real/Real_WEB,id54,,1,-1.4685635566711426,1.4685635566711426,0.0,137.8569793701172,30.0,1.0,0.015625,0.0043045468628406525,0.006652453914284706,0.003986254800111055,0.007138565182685852
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0007.mp4,real/Real_WEB,id54,,1,0.5725176930427551,-0.5725176930427551,0.0,124.78536987304688,30.0,0.0,0.0,0.00402330607175827,0.004099615383893251,0.0024728840216994286,0.00442842859774828
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0008.mp4,real/Real_WEB,id54,,1,-3.7087459564208984,3.7087459564208984,0.0,144.4619903564453,30.0,0.0,0.0,0.002065761713311076,0.003254185663536191,0.0023143410217016935,0.004144510719925165
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id54_0009.mp4,real/Real_WEB,id54,,1,-6.758640289306641,6.758640289306641,0.0,124.4774169921875,30.0,0.0,0.0,0.01350165344774723,0.013430946506559849,0.0025277752429246902,0.0045267269015312195
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/REAL/Real_WEB/id56_0000.mp4,real/Real_WEB,id56,,1,-1.316100835800171,1.316100835800171,0.0,101.04129028320312,30.0,0.0,0.0,0.003669480327516794,0.00489399116486311,0.0021553444676101208,0.0038597804959863424
